271.453150941,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,22.136952158308052,system.loop_avg_fps,24.26365993491319,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.056573150939021,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
271.676780547,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,29.563783419270262,system.loop_avg_fps,24.275136181280413,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.056573150939021,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
271.898988861,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,20.567806803941114,system.loop_avg_fps,24.2672898819814,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.056573150939021,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
272.143236969,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,19.994116531271132,system.loop_avg_fps,24.268731352700517,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.056573150939021,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
272.404173079,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,14.409696134674611,system.loop_avg_fps,24.262176261504237,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
272.614338475,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,34.99899010414912,system.loop_avg_fps,24.26023171596292,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
272.830639372,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,19.155847396157917,system.loop_avg_fps,24.255394125529445,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
273.056041727,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,22.58640491314444,system.loop_avg_fps,24.24630228840271,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
273.29552196,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,21.288993186045253,system.loop_avg_fps,24.230680953919805,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
273.502559231,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,19.913407741240526,system.loop_avg_fps,24.21106798137784,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
273.732509545,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,23.255270969942295,system.loop_avg_fps,24.200171322516148,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
273.976199112,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,18.319028370450077,system.loop_avg_fps,24.1830170702821,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
274.196124259,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,16.433818359406324,system.loop_avg_fps,24.17695467825884,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
274.418386531,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,22.73271669626748,system.loop_avg_fps,24.188828722593023,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
274.643265345,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,22.48449789430993,system.loop_avg_fps,24.19940784454468,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
274.887702161,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,15.477618489184243,system.loop_avg_fps,24.201000710018995,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
275.092103349,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,16.648236236734295,system.loop_avg_fps,24.20199811505517,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
275.314985413,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,26.11966038068942,system.loop_avg_fps,24.194650410490972,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.037037037037036,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
275.556773604,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,20.934131174950203,system.loop_avg_fps,24.178877900219486,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
275.757210457,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,28.13625159910156,system.loop_avg_fps,24.1817187309066,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
275.987931939,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,24.499242826378076,system.loop_avg_fps,24.17105544828153,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
276.193174584,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,20.1939609757739,system.loop_avg_fps,24.15343222102624,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
276.425006441,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,22.779689829011232,system.loop_avg_fps,24.14248345786463,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
276.670070049,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,21.644882967851736,system.loop_avg_fps,24.14400256464867,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
276.909939073,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,19.47277273103781,system.loop_avg_fps,24.129676843738768,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
277.145205597,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,27.907233231143003,system.loop_avg_fps,24.117475614617366,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
277.351521867,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,28.566188716239576,system.loop_avg_fps,24.117909708068147,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
277.577478973,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,24.860751821452695,system.loop_avg_fps,24.109868081913508,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
277.806955038,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,32.009812928233494,system.loop_avg_fps,24.11819299715259,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
278.052663813,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,18.849591699938273,system.loop_avg_fps,24.101769536074958,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
278.288391753,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,23.978034010780572,system.loop_avg_fps,24.08973419743582,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
278.488819565,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,30.4935345016333,system.loop_avg_fps,24.075157943798665,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
278.720871047,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,18.572773027936975,system.loop_avg_fps,24.0648751421818,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
278.94788982,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,29.870285001656327,system.loop_avg_fps,24.07424684272905,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
279.151166632,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,26.70871473044498,system.loop_avg_fps,24.07609541108425,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
279.366638612,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,24.258986219902948,system.loop_avg_fps,24.072841956114413,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,true,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
279.574767591,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,28.56642618210422,system.loop_avg_fps,24.07266484730314,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.144870960746044,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,true,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
279.80095978,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,23.598933667996732,system.loop_avg_fps,24.06500930586228,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.139605462822459,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,true,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
280.008640468,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,24.443176495393217,system.loop_avg_fps,24.065046368615583,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.282497441146365,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,true,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
280.256273659,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,17.64203696581636,system.loop_avg_fps,24.04867305872022,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.282497441146365,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
280.463443638,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,26.903203216432196,system.loop_avg_fps,24.04897642460896,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.282497441146365,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
280.726946123,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,14.909358925142953,system.loop_avg_fps,24.02633909153285,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.282497441146365,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
280.939205686,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,35.95812288242781,system.loop_avg_fps,24.024654999725772,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.282497441146365,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
281.142179748,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,23.321709171577265,system.loop_avg_fps,24.026733475037922,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.282497441146365,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
281.39101869,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,17.786458518144364,system.loop_avg_fps,24.010345042613892,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.282497441146365,system.loop_0_1pct_low_fps,7.085916740478299,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
